dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
bank8FM,0.11,100,0.11,0.16,0.05,0.2847166061401367
bank8FM,0.11,100,0.11,0.11,0.0,0.2839634418487549
bank8FM,0.11,100,0.11,0.11,0.0,0.2850959300994873
bank8FM,0.11,100,0.11,0.14,0.03,0.2826099395751953
bank8FM,0.11,100,0.11,0.14,0.03,0.28484463691711426
bank8FM,0.11,100,0.11,0.06,0.05,0.28429198265075684
bank8FM,0.11,100,0.11,0.13,0.02,0.2836480140686035
bank8FM,0.11,100,0.11,0.09,0.02,0.28468894958496094
bank8FM,0.11,100,0.11,0.16,0.05,0.28533363342285156
bank8FM,0.16,100,0.16,0.19,0.03,0.2840418815612793
bank8FM,0.16,100,0.16,0.16,0.0,0.2827146053314209
bank8FM,0.16,100,0.16,0.15,0.01,0.28664374351501465
bank8FM,0.16,100,0.16,0.17,0.01,0.2839951515197754
