attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,abs-error
0.2188422892758693,0.1880486653956816,2.254791861819429,1.124289949634701,0.0064412238325281,0.995347875430396,0.0012514304546513,0.3410665631746442,,0.0,0.0022309173974509,0.0019148540611457,0.0385371808878719,0.497781950126352,0.300040078208835,94465.90555484236,1767719.9725309273,21722003.607451197,130315735.7757131,0.9935583254788056,0.002559602898811,6.590332979161417,0.5,0.7012869722878928,0.5066475289140604,1.0711914823971795,95136.2792563345,0.4014057123692738,0.8024118160184373,155.25,14.867777777777778,52.30413974936051,2.287481511025712,1.1222655999795734,681.1922577115473,725.0624103193053,46.0,8.41304347826087,2.8485948735513777,0.0217391304347826,0.0769001199043701,6328.570584970585,11839.215801397091,0.5,0.2459501847605382,0.1316395562611109,0.9892652650342072,0.004298817717138,5.3558925,16.021313141669086,44935.57666666668,250925.6115718824,80.89554874654578,415.4042271575646,5.795555555555556,14.494717549003736,0.2249999999999999,0.4835257416696064,0.0058475316815897,0.0026366774687483,0.9760231724597817,0.0071710277245805,45.0,1.25,0.0080515297906602,3.2142857142857144,2.1187286256174924,2.0454545454545454,1.4301938838683883,36.0,1.0,0.0,2.0,0.5095238095238095,1.0,5589.0,0.0,36.0,34.0,384.59720316152914,,0.9921268778733144,0.0017317968071699,0.1163264005157635,0.9958848686530608,0.0008636848359548,44935.35166666667,250925.6526415526,0.1316395562611109,840.5525122476083,4649.292121043177,,17.141626767790186,13.214481418690871,0.0348649863076475,0.0816199794829122,7.412747888723299,20.51177361989971,7.516483516483516,3.0234734894475164,0.0623031789683102,0.1305146289644866,0.0673376995584239,0.1223777009740809,21722003.6074512,129882848.27179144,0.0277777777777777,0.0358986240167315,0.8836735994842364,0.9955267663069612,0.0012657085925842,0.495
0.1178253338954539,0.1531721810780208,2.384393813908907,0.6866823472760274,0.0918114143920595,0.9057317073170732,0.0155967298290475,0.5104964119244421,,0.0,0.0128316440332453,0.0072106714329778,0.3912435636292556,0.4490581235682466,0.3029255957717289,54100.31198338848,842383.978349449,9345200.091765856,56836034.37485938,0.8832317073170731,0.041028979068524,9.026547332495417,0.5,0.5983211225424633,66.90447063649188,306.64914965804445,10196.76134459863,19.35608201052982,65.74181199471931,10.891891891891891,189.00216216216216,949.242653013107,2.732293721407231,0.6707389369336088,11.42059177231053,13.233004931104906,32.0,6.78125,2.672854883042933,0.03125,0.0824595852574801,1352.4271284271283,1664.897942210924,0.5,0.1325825214724776,0.3524599784910727,0.9104878048780488,0.0412884880143894,81.88520010810811,393.5207806445721,5807.04918918919,31942.57226083427,251.8878418617129,1310.655326138552,67.43621621621622,305.6027589894305,1.865675675675676,3.5035327730580583,0.0433436561309312,0.0259347801234651,0.836219512195122,0.0499811584567044,31.0,0.8378378378378378,0.0769230769230769,2.8181818181818183,1.1677484162422844,1.631578947368421,1.3828523788728808,37.0,1.0,0.0,2.0,0.4564564564564564,1.0,403.0,0.0,37.0,36.0,54.01136790828633,,0.8660365853658536,0.0237031436265408,0.2606065865877296,0.9057317073170732,0.0155967298290475,5805.183513513513,31939.89594637769,0.3524599784910727,556.7656238748069,3047.325096967897,,2.5005754642936706,1.540367307421964,0.039781407831912,0.0831452440551057,92.21046268490711,434.57199454102783,5.904761904761905,2.860827117676813,0.0883246580766573,0.1237253983004879,0.122528076171875,0.1265331468227617,9345200.091765849,56603978.08178616,0.027027027027027,0.050881892346159,0.7393934134122704,0.9231097560975612,0.0073026619600903,0.495
0.1026764010794575,0.0826294033202906,2.208148052810809,0.6907167961113044,0.0291970802919708,0.7156084656084657,0.0483684258331438,0.5232699854205155,,0.0,0.0320248984344457,0.0175008141707137,0.9996540760494436,0.3020346132193157,0.2967655320672392,2369.2340412021067,5783.427572903804,44478.18552144326,100201.92671097306,0.6832010582010581,0.0897485662341071,9.708109313097752,0.5,0.0154840900989755,9.280137661016546,26.24819308179787,233.13284374879527,3.943675309966828,11.154398217902015,34.25,37.46875,48.77800248868043,3.1048310926049494,0.6504949620107011,37.31970899280854,39.99583613157259,62.0,7.290322580645161,2.0516854069252317,0.0161290322580645,0.0297126637346048,2520.066955266956,2978.105327783191,0.5,0.0228098961673079,0.3770528853208677,0.689021164021164,0.0860984786882821,18.9958125,26.34317045917689,985.125,2121.3390944333787,57.84899635036496,83.5558851496951,22.5625,28.73454553569374,0.375,1.0606601717798212,0.102971036255304,0.0610827477719382,0.6793650793650794,0.1179091820205296,61.0,7.625,0.2226277372262773,5.545454545454546,3.205109557055308,7.625,4.0686080455816125,8.0,0.0,0.0,2.0,0.25,1.0,274.0,0.0,8.0,7.0,20.44436079419437,,0.7,0.0870603082738293,0.2738114776419865,0.6529100529100529,0.0820868773325027,984.75,2120.2873625997017,0.3770528853208677,112.53756290426864,190.6784352389003,1.260330891566613,4.381651266149676,3.595677379641286,0.0338240179417643,0.0409188160752223,27.44126506024097,34.04690731239064,6.357723577235772,2.378627794603273,0.0971579922085933,0.0863422470071913,0.0776524697580645,0.0849864641290418,44478.18552144328,98678.73257399617,0.125,0.1307211593530365,0.7261885223580136,0.630952380952381,0.0770104360983355,0.495
0.2576021186977042,0.2432761475326795,2.155406897503493,0.4685845250684223,0.0615384615384615,0.9230769230769232,0.0512820512820512,0.421726262833466,,0.0,0.0196785039062011,0.0223979395405049,0.4182365696541811,0.5191124768824316,0.3535853390962477,86969.12699335547,201668.3570160776,249894.3281305904,699853.3944334604,0.8923076923076924,0.0826898230594723,9.993224866105033,0.5,0.5874425566780549,212.2354003564315,255.44735891547435,773.1228675602326,87.64162436506824,106.3297688667742,16.25,380.0625,454.6451864209213,2.531791454893569,0.4761142619336169,3.215678415753521,2.814506532375993,13.0,4.615384615384615,2.0223114472661203,0.0769230769230769,0.1381763444646921,124.01904761904764,142.13153032427562,0.5,0.1631784879661263,0.2163275540526766,0.8769230769230768,0.0397229061149478,260.47428749999995,310.7109451493482,2120.375,2581.521696181758,357.7903846153846,420.1199981285788,272.4375,323.5724071650292,6.0,6.718843437888484,0.0418520122641044,0.0146170101014669,0.8076923076923077,0.0830864192103572,12.0,1.5,0.0923076923076923,1.5,0.7559289460184544,1.7142857142857142,0.951189731211342,8.0,1.0,0.0,2.0,0.5357142857142857,1.0,130.0,0.0,8.0,7.0,50.500675377373405,,0.8384615384615385,0.0436650932459651,0.1778530407634816,0.9153846153846156,0.024325212770526,2114.375,2574.836024598737,0.2163275540526766,336.9107949527128,394.80258267344766,,1.494132212226325,0.6024303633846452,0.0656574492551606,0.1740044923714395,285.150641025641,336.9707033893405,3.84,2.1924111536540463,0.1128576878685753,0.1344372025232133,0.2397836538461538,0.1556428508323603,249894.3281305904,339918.7661647069,0.1249999999999999,0.1013901408554574,0.8221469592365184,0.9000000000000001,0.0519191198238886,0.495
0.188834255041821,0.2271658467880584,1.5150710021914149,1.1751334351946274,0.0397350993377483,0.6625,0.0340773448510702,0.4312043951261508,,0.0,0.1746894807605542,0.252046348637494,0.9289400324958198,0.1552910028628008,0.0992994550583875,9.731011037527596,24.466427074624505,363.7863723325975,763.7918977674915,0.8354166666666668,0.1707288524221454,41.213044323833245,0.5,0.2200928391772697,16.67197011039301,21.521304107186573,24.74370547300384,10.148178991203508,11.112121604269593,25.166666666666668,19.83333333333333,28.03152986668168,2.421471082889531,1.1578438341232933,-0.2407526897099109,1.1119955833980226,13.0,4.923076923076923,1.9774368283857795,0.0769230769230769,0.0540414165064935,132.81904761904764,137.2277096408479,0.5,0.054392829322042,0.2284065029309907,0.6825000000000001,0.0964213041875838,13.8376,21.45761538773589,45.333333333333336,56.80727652921469,21.44150110375276,28.434650637902187,20.666666666666668,28.758766779308647,1.3333333333333333,0.816496580927726,0.0225399517977035,0.0244893996390556,0.7212500000000001,0.109051218286989,12.0,2.0,0.0794701986754966,1.5,0.7559289460184544,3.0,4.0,6.0,2.0,0.0,2.0,0.0,1.0,151.0,0.0,6.0,3.0,66.21713585677577,,0.7083333333333334,0.1759015577665285,0.1859372303761095,0.6229166666666666,0.0503556027507869,44.0,56.66745097496445,0.2284065029309907,11.959712193494228,16.27580989989929,,-0.3712879874657089,1.1031197940033577,0.1795714170692431,0.2459614779550111,20.996336996337,28.52410930806111,4.16,2.1150256105620406,0.1138931301934706,0.1288469597007893,0.196514423076923,0.1371031112739371,363.7863723325975,761.2211989554171,0.1666666666666666,0.3327720995611526,0.8140627696238905,0.7279166666666665,0.0748468085698142,0.495
0.1006131430493891,0.2252618056362194,1.4605239255195488,0.8661152550102157,0.0340136054421768,1.0,0.0,0.9999999999999994,,0.0,0.1207083479962128,0.3139173869862461,0.8631205685666311,0.2203100577955541,0.2729130520368611,0.2615020934426103,0.7771696041600382,1.477567485779295,3.65881268570472,1.0,0.0,8.14892756147347,0.5,0.3030457633656632,2.9850291170650096,4.536204096472099,1.534680649009573,2.900138309206426,4.428982148476537,29.4,0.92675,1.2685468775554003,2.2177261923151232,0.9757153825976614,1.048752994054098,2.376378123316925,2.0,1.0,0.0,0.5,0.3030457633656632,4.0,0.0,0.5,0.0,900719925474098.2,0.7989655172413793,0.0731699457391433,0.6123137999999999,1.0261298704863824,6.475,8.143206098064542,3.226401360544218,4.531752508532104,3.157,4.517354314197637,1.525,2.2062096707047387,0.105918301771057,0.2683717725342886,1.0,0.0,1.0,0.1,0.0034013605442176,1.0,,1.0,,10.0,3.0,0.0,2.0,0.1333333333333333,1.0,294.0,0.0,10.0,8.0,12.789155425437986,,0.9110344827586208,0.0470849894053446,0.9999999999999988,0.7006896551724138,0.0209939311389993,4.95,6.048186137641231,900719925474098.2,0.8918515895323573,0.8706116802620905,,0.8995234736545774,1.0509697518861576,0.275730944254835,0.193077914233973,3.137960674157303,4.492698804033664,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.4775674857792946,2.607176913902216,0.1,0.3162277660168379,1.1102230246251546e-15,0.7043678160919541,0.0487473178115454,0.495
0.0932543349654793,0.1264853618675424,1.064372695053216,0.6599778586071172,0.025,0.665625,0.0150951841106139,0.3196036479923809,,0.0,0.009683995420945,0.0079719485579237,0.9193339803466553,0.2485574565188977,0.2255650237883802,0.1959863412449619,0.2558306117305703,0.930572835031348,1.6189435964250023,0.35625,0.0335927406179106,80.40836496150831,0.5,0.2342291212680439,0.5731885894098104,0.7934121538441896,0.4689545176559058,0.5131361200303166,0.7091123134437868,40.0,0.625,0.5175491695067657,1.972273362699299,0.6578386090776194,47.60400490422265,75.57325541513178,66.0,8.075757575757576,2.407108741659274,0.0151515151515151,0.0277200680148141,5753.772671772672,10092.756759062338,0.5,0.128564869306645,0.113767436311477,0.678125,0.076617398118472,0.37065,0.6863104399613924,6.0,7.071067811865476,0.887890625,0.8056726156201834,0.625,0.7440238091428449,0.375,0.5175491695067657,0.0114333127005721,0.0088258268282773,0.671875,0.0220970869120796,65.0,8.125,0.203125,5.0,3.582364210034113,8.125,8.288330867637256,8.0,1.0,0.0,2.0,0.2142857142857142,1.0,320.0,0.0,8.0,7.0,92.09398972355146,,0.48125,0.1351760683125694,0.1021464918100377,0.6625,0.0197642353760523,5.625,6.802048010919736,0.113767436311477,0.7844594454046858,0.6001868409532111,,4.5419375934955735,5.017687963222854,0.2601880877742947,0.1342727557300648,0.6848958333333333,0.671993229723076,7.145038167938932,2.6778927921454048,0.0740219385856358,0.0763649461749029,0.063143643465909,0.0950891862250511,0.930572835031348,1.3449158286390035,0.1249999999999999,0.0999426154212906,0.8978535081899622,0.665625,0.0150951841106139,0.49495
-6.250002346150688e-08,0.0,2.321928094887362,0.0,0.0064,0.4496671786994367,0.1412904408850593,0.7921643237730949,,0.0,0.0404688774764453,0.0007287071829869,0.9955616408715736,0.0,0.0,0.0,0.0,2.003205128205128,0.0,0.5203020993343573,0.12295878519527,8.028576247432698,0.5,0.0554371716450253,2.605171084697352,0.0,2.2474968944773472,2.1897810218978107,5.127900497022837e-16,156.25,2.0,0.0,3.1934874705764984,0.0042529911649096,-1.3054356480000002,0.0,120.0,7.591666666666667,1.411214587029293,0.0083333333333333,0.0163628054000597,4237.633477633478,3838.7754648632,0.5,0.0589255650988789,1.6847390113689735,0.9217101894521248,0.0917180302391329,1.4826,0.0,5.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.1240022651824381,0.0042529911649096,0.8673579109062979,0.1082249661049167,119.0,29.75,0.1904,10.818181818181818,9.568888982720845,29.75,1.707825127659933,4.0,0.0,0.0,2.0,0.0,1.0,625.0,0.0,4.0,0.0,17.724884512966185,,0.7826164874551971,0.0483992789716295,0.6275243158588847,0.680030721966206,0.041094825631718,4.0,0.0,1.6847390113689735,1.4153462926807447,0.0,1.0046315284831644,0.0,0.0,0.1987179487179487,0.0,3.0,0.0,6.627615062761507,1.920541043982372,0.1088699241692398,0.08698720067871,0.0519124348958333,0.0438142240216316,2.003205128205128,0.0,0.25,0.0204426680199506,0.3724756841411153,0.6860983102918587,0.0925693830371861,0.495
0.0296395572942996,0.0318061010471951,3.524252637219526,0.1245677941045958,0.108,0.977,0.0131656117720876,0.9287518838072054,,0.0,0.0144894692870429,0.0114662294293027,0.4689955935892811,0.2496260700066088,0.1968692547389678,724.1860985179496,1725.1678665991856,4581.543057130416,28058.77938292361,0.74,0.0842944574426785,4.5620320580643545,0.5,0.5656854249492381,308.9061670678106,348.44912811285946,909.5750369483026,304.2240827859103,345.87727104376927,9.25925925925926,69.26041666666667,66.23977021722096,3.890444132192219,0.1339458884485227,-0.3200812124026754,0.5393288166895035,14.0,4.571428571428571,1.650840611711114,0.0714285714285714,0.2325188873339819,102.03809523809524,78.88450375609226,0.5,0.101015254455221,6.27696440699992,0.989,0.0162958754154404,49.47147916666666,47.52937216736205,474.6111111111111,480.6303193473847,318.27038888888893,346.74519592263925,318.1134259259259,348.94240193106043,188.0601851851852,237.6882090743855,0.1028040986165874,0.0583682964403205,0.95,0.1152774431052705,13.0,0.0601851851851851,0.0065,1.8571428571428568,0.6900655593423541,1.0,0.0,216.0,0.0,0.0,2.0,0.1111972437553832,1.0,2000.0,1.0,216.0,131.0,33.28124641570359,,0.9714999999999998,0.0590691684947965,0.8625800616754328,0.9,0.0,286.5509259259259,267.6121754783495,6.27696440699992,49.581313183956304,46.185625019164064,,0.027519189908685,0.4249703134101653,0.0188783467603776,0.0189143044382021,317.9185185185185,348.0111192226217,3.7777777777777777,1.887883090687176,0.1331810568070131,0.1278983934665907,0.2287946428571428,0.1482770062081607,4581.543057130418,5584.125415981536,0.0046296296296296,0.0542109748776422,0.1374199383245672,0.9505,0.0372267824735543,0.495
0.1880345211011494,0.1873888739273921,1.9965461389543877,0.0064377680049617,0.0660377358490566,0.8481818181818183,0.1199977042939266,0.613145528764711,,0.0,0.0740868868200236,0.0224785183340703,0.7181384220154764,0.4799639852707693,0.3313998382488843,0.0193082095879861,0.0136489443332172,0.0400563416121165,0.0622779892313326,0.7999999999999999,0.1070516468645799,4.692887615818999,0.5,0.4269323961881042,0.0,0.0,0.5594535414070583,0.0,0.0,15.142857142857142,0.2413571428571428,0.0304466258197772,2.5616575803972323,0.0440133340106176,1.1397997633112111,1.7503416308859323,14.0,4.571428571428571,1.554857684028483,0.0714285714285714,0.1127660892887493,97.9047619047619,74.25953892180533,0.5,0.101015254455221,0.6024291272986702,0.8763636363636363,0.0931245204473018,0.1568379,0.018947223620098,1.0,0.0,0.4179123989218328,0.2018300402006515,0.4294285714285714,0.252863670214378,0.0,0.0,0.1530269805726314,0.044509732818339,0.8472727272727273,0.1329056501648068,13.0,1.8571428571428568,0.1226415094339622,1.8571428571428568,0.8997354108424372,2.1666666666666665,0.983192080250175,7.0,0.0,0.0,2.0,0.5238095238095237,1.0,106.0,3.0,7.0,7.0,12.047020410931813,,0.800909090909091,0.1284541129618774,0.375947439444157,0.8772727272727273,0.1160451765991915,1.0,0.0,0.6024291272986702,0.1997720123269208,0.0131173734717479,,0.2247121646881026,1.170306254159053,0.0057864486130919,0.0068920109382871,0.4198415178571428,0.2382405222072768,3.7777777777777777,1.8045526471705544,0.1339920929876306,0.1246290651927524,0.2220982142857142,0.1452793556375115,0.0400563416121165,0.0051905071204746,0.1428571428571428,0.1694097250350413,0.624052560555843,0.8772727272727272,0.0892011274517274,0.495
0.0168620503956372,2.900331105432901e-05,4.087139405187787,0.000378749791548,0.000377358490566,0.5864150943396226,0.0214169182536767,0.0835388815761972,,0.0,0.0072335382870717,0.006557634515407,0.992274432717632,0.1894231666862359,,0.1894077068710493,,0.9999183972812924,0.2678630412778941,0.5286792452830189,0.0292949466727237,11.37493502024562,0.5,0.0731121728472128,,,0.182955972884588,,,2650.0,1.635875,0.1423052397137926,4.99218042242203,0.0809935551016744,-0.8454384885269186,0.3016314489245473,611.0,13.273322422258593,5.467243012390176,0.0016366612111292,0.0078244240202299,14773861507.61819,145331254109.91263,0.5,0.0081010596862616,0.0070277898866722,0.5552830188679245,0.0234996362137694,1.213322775,0.1124362361036743,3.0,0.268700576850888,1.665754716981215e-05,1.288802170992869e-06,-0.026225,0.0155209938470447,-2.74,0.494974746830583,0.0872334154833884,0.0806148053101263,0.6133962264150943,0.021037712346397,610.0,305.0,0.1150943396226415,16.486486486486488,21.506616064237875,305.0,28.284271247461906,2.0,0.0,0.0,2.0,0.0,1.0,5300.0,0.0,2.0,1.0,45.85291046486751,,0.8737735849056605,0.0170264942680705,0.0069787447350019,0.5949056603773586,0.0182509178111493,5.74,0.2262741699796954,0.0070277898866722,0.9999591946804574,0.000111850824957,,0.0972253877536661,0.101036829420528,0.0003067863502949,3.100946084701694e-05,-0.0211316713836477,0.0317883055475384,12.285012285012286,5.6325179796279885,0.0261502489271243,0.0486131984372667,0.011020318648328,0.0267917996173939,0.9999183972812924,0.0002236925216967,0.5,0.1840755043016997,0.993021255264998,0.5864150943396226,0.0214169182536767,0.495
0.0707336754992159,0.0380891037461664,3.4594097747073844,1.6114746737255955e-05,0.0029154518950437,0.8527557389188617,0.036102963201084,0.9299744356425366,,0.0,0.024286779730748,0.0240282844647718,0.991128125746746,0.4256248587772269,0.2011575389798076,6.667856244713239,6.690612368015218,16.379406095066518,22.541871717780776,0.7936686766105998,0.0527435287351809,4.650453395733756,0.5,0.0783383605979265,,,6.82519028292908,,,343.0,5.16994625,2.40300847362348,4.2374128476031565,0.2235303605541783,0.1353221173419942,0.9143370649797784,27.0,5.407407407407407,1.337600010905274,0.037037037037037,0.0735068439657624,262.7809523809524,147.7769153260979,0.5,0.0785674201318386,6.39932027638975,0.9766740717232626,0.0096066291396958,3.7745402205,1.988310309211892,10.038325,6.798080204182647,0.6405147434402334,1.3682029662319075,0.7114524999999999,1.2009305912881338,-8.662374999999999,3.658645920168644,0.2131250528509735,0.2235437130758051,0.8410769068020736,0.0402118075942138,26.0,6.5,0.0189504373177842,3.7142857142857135,1.889822365046136,6.5,3.1091263510296048,4.0,0.0,0.0,2.0,0.3333333333333333,1.0,1372.0,0.0,4.0,2.0,15.231830694847298,,0.9992700729927008,0.002308231868736,0.8648524509486544,0.6246323918332805,0.0052835664539644,18.7007,7.471094772075464,6.39932027638975,3.780713139220149,1.6675787853430488,1.109694190107306,-0.1190307043362712,0.8832536596646683,7.019218105145433e-05,4.892169632139492e-05,0.6875092299757282,1.2762182601216172,4.528301886792453,1.7387415164301767,0.1611537180807404,0.1158957804271823,0.152199074074074,0.1084128865839991,16.379406095066525,13.456613246905016,0.2499999999999999,0.2403390223974315,0.1351475490513456,0.5553898233365069,0.0013604071883372,0.495
0.2220620104593289,0.3660123071894243,2.882540766200272,0.2685776878551184,0.0053475935828877,0.762054054054054,0.0043303261652756,0.3592441979316584,,0.0,0.0101593054902594,0.0088084365080028,0.7916446298452328,0.4659982618308529,0.3452425228632078,5568.266569844439,8964.729360935104,532947.0217505493,1065615.4081046777,0.4730630630630631,0.0974633680780945,20.080307416122693,0.5,0.3705693291779768,234.43798669735784,450.5080166328373,749.0272768600212,159.36293555602893,308.3459053249692,187.0,325.0625,616.7509078158432,3.634761466250007,0.2964215992974406,10.11314442351075,7.549084686237917,198.0,10.136363636363637,3.256635694983166,0.005050505050505,0.0079875130767589,187223.8356802468,635803.5183748425,0.5,0.0785674201318386,0.1481799657533212,0.770054054054054,0.0150722752027055,193.10865,365.5390814954948,3180.5,6213.030902868583,356.99498663101605,681.2398449533911,259.75,493.6154880066062,63.25,124.50267734738344,0.0394239297954976,0.0279153488864255,0.7473513513513513,0.0366965295897661,197.0,49.25,0.2633689839572192,10.36842105263158,8.104940374828933,49.25,31.84729187858836,4.0,0.0,0.0,2.0,0.5,1.0,748.0,0.0,4.0,3.0,72.11652544920737,,0.5685405405405405,0.1760135084860931,0.1290563937475606,0.762054054054054,0.0043303261652756,3117.25,6088.530275581018,0.1481799657533212,374.5345494748774,723.5752833444031,,2.2540426334608235,1.183456051730015,0.0251178410914127,0.0091260159321862,267.44944444444445,506.6477343453575,9.164556962025316,3.5064493869467404,0.0550275031641846,0.0776598173377143,0.0302248675413806,0.0470546033355413,532947.0217505496,1065431.503059369,0.25,0.1241177704506479,0.8709436062524394,0.762054054054054,0.0043303261652756,0.495
0.0474504239333122,0.0366561619067734,1.999743186071085,0.0,0.0849056603773584,0.7927272727272727,0.0355463716330065,0.5575960915216756,,0.0,0.0261821293104109,0.0168662777872902,0.7367680100024784,0.1172590227853722,0.0865592416958883,102.59054856743538,75.67100150293163,885.0119896176502,386.9208351726089,0.7636363636363637,0.0793684900224775,11.480758130421592,0.5,0.4135907588072259,38.77437815100164,2.256838735337632,45.19196240810537,19.54310715792009,1.3585573921163243,11.77777777777778,50.61111111111112,2.1473497877875207,2.6723370360021828,0.0444090603455779,-1.226232247120231,0.0165750082644172,16.0,4.375,1.1474609652039005,0.0625,0.1061128564010043,90.13333333333333,51.22073654148144,0.5,0.0,0.4511964125523446,0.8081818181818182,0.1183332363325563,37.8063,1.7385026013785538,102.77777777777776,4.1466184348749096,51.58595387840671,2.774785728870884,51.05555555555556,3.7785946829182113,1.0,0.0,0.0641741600713804,0.0444090603455779,0.808181818181818,0.097766611767475,15.0,1.6666666666666667,0.1415094339622641,2.5,1.224744871391589,1.875,0.9910312089651148,9.0,0.0,0.0,2.0,0.0,1.0,106.0,0.0,9.0,0.0,30.161189859700283,,0.7227272727272727,0.1861232744130537,0.3109134012802488,0.7645454545454545,0.0630492395796353,101.77777777777776,4.1466184348749096,0.4511964125523446,29.72747790834401,1.204233233177895,1.1260856505441186,0.0178174482817801,0.0443599638237049,0.0003135764727243,0.0004180605571425,51.46180555555556,3.058951538690835,3.548387096774193,1.5457190274522588,0.190604582611146,0.153253375940726,0.23046875,0.1069675525178858,885.01198961765,69.86392268809132,0.1111111111111111,0.0799817073740853,0.6890865987197512,0.7836363636363636,0.058414937018286,0.495
0.0374003596697418,0.048619983758134,2.127211404036257,1.4584979728272394,0.0164628410159924,1.0,0.0,1.0,,0.0,0.0467122255473998,0.1677425531161126,0.8448058268286466,0.1665637328601629,0.1676310247651316,1402.717760905005,32240.68132139432,47793.721852809416,273716.9910703851,1.0,0.0,11.355668124434349,0.5,0.3219564271818335,,,54.44435384903732,,,60.74285714285714,92.37,338.44179754210234,2.8976221518989327,1.4766629444637007,17.676318020943445,52.53407083507405,2.0,1.0,0.0,0.5,0.3219564271818335,4.0,0.0,0.5,0.0,inf,0.9167375321109044,0.0430986742936197,51.68343599999999,184.44809088047847,273.5057142857143,802.1952662915083,106.21290686735657,316.7994019245148,82.3457142857143,225.4099446405529,25.60571428571429,57.97824106485804,0.0743950789659704,0.1490015299779163,1.0,0.0,1.0,0.0285714285714285,0.0004703668861712,1.0,,1.0,,35.0,11.0,0.0,2.0,0.053781512605042,1.0,2126.0,0.0,35.0,25.0,27.593442383592063,,0.6679178846664895,0.0482214458057033,1.0,0.7276574541589158,0.0013627582139908,247.9,770.705356456401,inf,60.49882589182836,213.14704170293192,,2.388815785610404,3.4527271303051803,0.1868298396934416,0.223832171580355,94.90479175996416,278.825566407405,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,47793.72185280941,196295.9902167465,0.0285714285714285,0.1690308509457033,0.0,0.7276574541589158,0.0013627582139908,0.495
0.0259238518188977,0.1213951953158754,2.929194690094405,0.3163994345312433,0.037037037037037,0.9148148148148147,0.0095629218424874,0.433546029582943,,0.0,0.0033632193541377,0.0040512295678102,0.4201910370851764,0.0170472179667586,0.0733995035591877,2.8371663394640336,34.68215701240989,1352.6006486091592,5447.659157695583,0.8518518518518519,0.0326635964328961,23.650594036278346,0.5,0.586636736984395,13.787685860122332,46.35420971193221,168.8121215987972,5.66986669122146,18.51180935122327,27.0,18.47358575,62.33325309389152,3.3316191105592714,0.3138032070635436,-1.2216459825483912,0.0668271781100416,36.0,6.777777777777778,2.331291623740075,0.0277777777777777,0.0950602395723903,1145.942857142857,1134.8888366004103,0.5,0.0,0.2314697055413485,0.9111111111111112,0.0227643073019577,13.73244002214,46.308186273109335,36.99876675,124.95215419058763,18.575018532685185,62.604911569944825,18.5749486,62.60493282568903,0.1512037,0.3658303797319908,0.0177666166203112,0.0230500630899232,0.888888888888889,0.040945985066116,35.0,1.75,0.0648148148148148,3.5,1.5811388300841898,2.1875,1.1086778913041726,20.0,0.0,0.0,2.0,0.0052631578947368,1.0,540.0,0.0,20.0,0.0,163.87070964010553,,0.8481481481481481,0.0227643073019577,0.1879621597671341,0.9148148148148147,0.0095629218424874,36.84756304999999,124.6950057346065,0.2314697055413485,10.688349993513793,36.10452403530781,1.0342168207615297,2.886960468160757e-05,0.0006582741232405,0.0167906967138347,0.0742199033971837,18.575005609567903,62.60491549744428,5.887323943661972,2.5665390580348686,0.0990261165776643,0.1306626925794165,0.1125217013888889,0.1204297370750082,1352.6006486091592,5445.447537518723,0.05,0.0555850423215877,0.8120378402328658,0.9148148148148147,0.0095629218424874,0.495
