attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
0.23426066684941535,0.32772175656860814,0.40503986715568907,0.03269316427401613,0.010851811137625013,0.9999999999999999,0.0,0.9482562340391674,0.0,0.0,0.5572947751027875,0.19697208542020075,0.9150209822768176,0.5925485007148616,0.9485145247143555,1.929727898381691e-23,4.3619957369534434e-24,5.05286261513815e-37,2.743634208418731e-37,0.9999999999999998,0.0,0.0,0.0,0.33609958506224064,4.7500106613694966e-18,9.000002367523471e-19,4.291201339109933e-17,1.5897694053430028e-17,3.4608782451946284e-18,0.00848035141342914,2.104289860380667e-18,4.76804790534176e-19,0.3152740657548069,0.10108173141589814,0.00010404944968431583,9.275785835806267e-05,0.0,0.0,0.0,0.9999999999999999,0.5686480920014044,0.0,0.0,0.0,0.0,2.8778637868367394e-38,1.0,0.0,1.998285355549661e-18,3.4011874052395106e-19,9.56835152589959e-12,4.394101309254831e-19,1.5808544515869653e-10,6.601422400790887e-19,1.0359699106826906e-10,6.150857192948567e-19,1.6516573164895095e-05,1.2431676244080487e-14,0.9999999999999998,0.7080596148717963,1.0,0.0,0.0,0.0003726792248272124,0.01724357886336795,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.5,0.0,0.0012547681188516363,0.004081632653061225,0.004016064257028112,0.002053388090349076,0.0,0.0,0.9999999999999999,0.0,0.9067557382832818,1.0,0.0,2.0710971815459774e-18,2.967621570536275e-19,2.8778637868367394e-38,2.0778598256777373e-18,3.800750521589566e-19,0.529824819712885,0.06712628430601075,0.005542939445796351,0.04166673724888225,0.025590619376408087,1.1574229418606747e-10,6.299012202667738e-19,0.0,0.0,1.0,0.0,1.0,0.0,5.05286261513815e-37,1.7755875745270257e-37,0.497991967871486,1.0,0.0932442617167182,0.8261736148397909,0.7733953902273273
0.07551858611581805,0.06508352551950237,0.5704120613221197,0.2814393864564318,0.0007078422024559617,0.21292908129874644,0.3005567155850303,0.14144118361981187,0.0,0.0,0.028749848878016286,0.0038923969943741497,0.966365368563947,0.4572121666551598,0.0,3.2598349901705667e-23,0.0,5.069448262313441e-35,2.1613032773487924e-35,0.4632263104687691,0.1550961793805965,0.05256191916490296,0.0,0.2126880186721992,1.2564559881301084e-16,3.023395530390122e-17,6.422799585202379e-17,4.531022415734707e-16,1.0864093275751475e-16,0.11697247023144548,1.3759376941810056e-17,5.762790377234006e-18,0.5948683671212526,0.27987802879669726,0.0001282596254795906,7.704962551606603e-05,0.03381790359602142,0.37192015584405225,0.15153688860489398,0.00866531028165003,0.010591773512009666,1.015447281309476e-11,7.247842736050178e-12,0.0,0.40141761897873574,1.1923681499866326e-40,0.17233809733798866,0.23757343094664332,1.254096326586339e-17,5.229957567791104e-18,9.568415231968699e-12,1.9018866617384498e-17,1.5808553890288694e-10,2.3595085264274527e-17,1.0359707605693172e-10,2.103997402926549e-17,1.6516574682840526e-05,3.06982891249506e-13,0.10600098978308634,0.0026327586588833878,0.4581106362866538,0.19259844076153054,0.03381790359602142,0.18677240119082492,0.6020114156903404,0.10125289128758673,0.08227432408041667,0.18544061302681997,0.18083152973327263,0.0,0.0,0.0,0.0,0.0,0.0,0.023188114836378237,0.0,0.0,0.002053388090349076,0.04539724669381746,0.0,0.23568632038146886,0.2686258527316328,0.03873053340418967,0.23204944254314208,0.2545010201917878,2.606588811506429e-17,1.098811812578621e-17,1.1923681499866326e-40,1.684606314740643e-17,7.051146410417136e-18,0.0,0.07179502952529099,0.007846718062038906,0.0638776017364502,0.10497060337850007,1.1574238297497243e-10,2.2121886035265762e-17,0.353549770123018,0.14105976668803497,0.09659418149758792,0.4050073893323796,0.05243248806727035,0.24581081531169255,5.069448262313441e-35,2.161220316260934e-35,0.9999999999999998,0.2228322917716345,0.9612694665958103,0.2902515877027676,0.02060296928734209
0.4352387482619439,0.8226661678969904,0.47917726314071485,0.000580471096697981,0.010498725574226762,0.874531243456444,0.893987999732525,0.5319369466668757,0.0,0.0,0.18519603847365718,0.09537684380056428,0.5461068099605149,0.71306805821952,1.0,3.544409019117613e-20,2.551920248488588e-20,1.921137840917064e-33,1.5683449604449667e-33,0.9117465959243265,0.6331704329063108,0.004335761038930621,0.0,0.7415874715566858,2.011208601559425e-16,8.665851499647498e-17,2.8437759766422118e-15,6.793889995213655e-16,3.0455561241473357e-16,0.008766157838134137,8.974978139751854e-17,3.620630263173385e-17,0.3870607779195465,0.0537087133199352,0.00010376101990207314,8.802655824586036e-05,0.00015302218821729147,0.028457092040907073,0.033980876127291906,0.6665646518745217,0.9999999999999998,2.7838210146165475e-16,0.0,0.0,0.3978494623655914,1.4013027136989773e-39,0.645226623111474,1.0,9.628357277902614e-17,3.830940210707903e-17,9.568482350249395e-12,5.558572604640184e-17,1.5808560641361774e-10,6.932149426496512e-17,1.0359714682695923e-10,6.781216029636128e-17,1.651657486246739e-05,8.783426921993646e-13,0.3575424760219075,0.3079682163728343,0.8157953281423804,1.0,0.0001530221882172915,0.0003726792248272124,0.016645109347507948,0.0,0.0,0.0016858237547892722,0.0,0.012048192771084336,0.0,0.0,0.0,0.75,0.0,0.005270026099176872,0.0,0.012048192771084336,0.002053388090349076,0.009099257220241972,0.0,0.8880684026428295,0.6452104623275544,0.32134873247693796,0.5004915691257489,1.0,8.848647262117486e-17,3.64302175682847e-17,1.4013027136989773e-39,9.039383062284366e-17,3.6693666397802937e-17,0.0,0.06775809212241393,0.007054688166316239,0.00661122069978123,0.013448495434169237,1.157424488138899e-10,6.636269155756496e-17,0.02336434344974836,0.01579022752186654,0.696571799595095,0.0,1.0,0.0,1.921137840917065e-33,9.031117108571218e-34,0.24698795180722893,0.7020472967984479,0.678651267523062,0.7674748546505756,0.06896511458688409
0.022242293182878712,0.045520218575719355,0.9999999999999999,0.2433753610320245,0.00036792838566104515,0.5445270270270269,0.5759267581191048,0.5789231538798263,0.0,0.0,0.007936669729811134,0.009044626214611756,1.0,0.25581083589702863,0.6071958150073605,1.6074816879943867e-23,2.4657638639285093e-23,8.233093936809277e-35,1.288763707025545e-34,0.39251571608183794,0.05725806439105071,0.05725518092328778,0.0,0.0,2.846089283376882e-17,4.4004549975325713e-17,7.492372456720009e-16,1.0160853261811404e-16,1.5768274075815127e-16,0.20314628290694284,4.593918398931776e-18,6.539373655465721e-18,0.9999999999999998,0.23889326750314854,0.0019711471436376555,0.0018751190960318747,0.39342004590665647,0.6046993810091699,0.2397933105987669,0.00047149627212852193,0.0029160355768350753,2.4137754002648666e-06,1.4193638442869074e-05,0.0,0.010669107230169365,1.7585780051790414e-39,0.628581329113924,0.38280732000553286,4.9390783006506306e-18,7.118505245612452e-18,9.568377389176937e-12,4.227793926874492e-17,1.5808546356475494e-10,3.438056044783216e-17,1.0359700793228828e-10,3.1981305817375525e-17,1.6516573268557014e-05,2.2697535474747933e-13,0.10118572311024225,0.20474156595618886,0.6780689655172413,0.3698466213444988,0.39342004590665647,0.16027967254420705,0.2969233453626432,0.5388109775156806,0.6406077474251561,0.15890449836809992,0.0589519984282734,0.0502008032128514,0.0,0.0,0.0,0.1566951566951567,0.0,0.5997791608110822,0.0,0.0502008032128514,0.053388090349075976,0.07858652567739316,0.0,0.5386345381526104,0.2837786060577815,0.3727406425398384,0.14467222541690616,0.07019374283850731,2.5223016866189323e-17,3.6341054019312877e-17,1.7585780051790414e-39,6.4541624191831005e-18,9.030536350941852e-18,0.0,0.10334326777290204,0.024151524187365377,0.009424475230924496,0.07433778223705644,1.1574231176318708e-10,3.299628515906475e-17,0.5915334067568943,0.2270993220558243,0.023356049657404482,0.2828403226167816,0.004130513787204353,0.05545742084510762,8.233093936809279e-35,1.2885727263835377e-34,0.0703554960583073,0.1300311257506652,0.6272593574601615,0.23023445201878312,0.5162727109029532
0.019338818004687012,0.04119925579403801,0.9999192429843603,0.24335484974552898,0.00036792838566104515,0.9118962193634682,0.22863702790737137,0.8952170998574066,0.0,0.0,0.016394853141658994,0.02096593633761983,1.0,0.22509024621465779,0.5817006167604917,3.2160366529068496e-23,5.275202272881523e-23,5.185780253608735e-34,8.123483151962876e-34,0.6852729835790756,0.4109638347106016,0.025359792329348763,0.0,0.0,3.7160808352503207e-17,5.771290611760032e-17,3.1177508462034863e-15,1.2942207336077446e-16,2.0144483180918247e-16,0.20314628290694284,1.3660323462118934e-17,2.0833324428204974e-17,0.9859294137486241,0.24717246291400963,0.0019786359473889146,0.0008091458626694827,0.0468247895944912,0.43544894411946433,0.21328503916922442,0.006189449418217588,0.04345961739120315,1.1187949741466808e-10,1.0566177231029108e-10,0.0,0.02325094260578126,1.3113572326373095e-38,0.9389264767932493,0.1272672812634372,1.3100267830471227e-17,1.999833471515442e-17,9.568377507373161e-12,4.227066121302699e-17,1.580854710573213e-10,4.61929306395758e-17,1.0359701299727859e-10,3.998301534234697e-17,1.6516573214949776e-05,1.429536324379502e-13,0.20945307444827102,0.5169230919908167,0.8370689655172414,0.30933149242101554,0.0468247895944912,0.019089012815761353,0.034288738761955616,0.11285273708558209,0.07801038289477624,0.017482616716333194,0.011492626523655916,0.0502008032128514,0.0,0.0,0.0,0.1396011396011396,0.0,0.5997791608110822,0.0,0.0502008032128514,0.053388090349075976,0.03694761751072063,0.0,0.9598393574297187,0.04492647278962671,0.8158778065067736,0.31938901667625086,0.24363083160450022,2.6743704857538136e-17,3.853196394417696e-17,1.3113572326373095e-38,1.5169243765420378e-17,2.2732494657982097e-17,0.0,0.10609828661322396,0.017817298254208396,0.009450666769769127,0.07434113369975003,1.1574231828232894e-10,4.328195050874442e-17,0.41856366497171144,0.19983447695919818,0.07101187758938488,0.4330147754352692,0.03971338243810044,0.19976902951429087,5.185780253608736e-34,8.12334490296676e-34,0.0703554960583073,0.32830044861993946,0.18412219349322645,0.2730723180485375,0.7595039333351231
0.07835196622996324,0.3598942522637416,0.8190892800936219,0.5061299577726206,0.0012774818740879637,0.6279735636162002,1.0,0.8462401044878023,0.0,0.0,0.1300609506820197,0.3274681324138939,0.9102123334686685,0.30586403477217594,0.6127400802706491,2.152645270168238e-25,5.1060196475450056e-26,9.9507987416652e-39,6.182247062694017e-39,0.6678707633985796,0.5711950351725944,0.007952646275123359,0.0,0.3452868174557415,0.0,0.0,5.948950771725408e-18,0.0,0.0,0.06834380618800277,2.1417985562967056e-19,2.8741944080899187e-20,0.7704188902963647,0.48035388268401524,0.0006880580802718348,0.0020465085458770274,0.01958684009181331,0.3405000513048535,0.16312555459278158,0.01508327938320287,0.10830940734980765,3.659321951818616e-12,2.082128039257905e-12,0.0,0.07344913151364765,8.258321078445893e-39,0.7713989317768397,0.774541627640692,2.2720398954989026e-19,2.9197781260101816e-20,9.568348704857619e-12,3.641763469742452e-20,1.5808544134319552e-10,8.366190697388365e-20,1.0359698735725963e-10,8.115452531330653e-20,1.651657310971206e-05,1.2395355084571885e-15,0.4328115431954872,0.4929968298969174,0.8104115470664979,0.9200136415503248,0.01958684009181331,0.009820807959816219,0.05320764332328299,0.0597686969930609,0.03962621597317655,0.008199233716475096,0.0072610856670284425,0.04016064257028112,0.0,0.0,0.0,0.19913419913419914,0.0,0.1627434250150572,0.0,0.04016064257028112,0.045174537987679675,0.012790059590579083,0.0,0.7702401730939604,0.7592348513973977,0.736186005443988,0.5827140610318272,0.8382944588895532,6.936965324178962e-19,4.2656708559816434e-20,8.258321078445893e-39,3.0215614437728987e-19,3.2539821688708115e-20,0.0,0.061239385193058875,0.03475586353702087,0.00025851673356166695,0.0019353837899431221,1.1574229051216658e-10,8.238793196579795e-20,0.3219362960860597,0.1505636768752728,0.11359019930152117,0.5107649999910442,0.08575344814773271,0.31321799884052287,9.950798741665205e-39,2.0632712342771124e-39,0.08725812340270173,0.21782909437926562,0.2638139945560119,0.47316710998101263,0.4594651333957932
0.0075956111787121375,0.009932156509170781,0.8931951652113225,0.10956284447751351,0.0011655306178659265,0.6775465918479019,0.03316464019657793,0.8827994777271383,0.0,0.0,0.016045295367533234,0.01823430000094413,1.0,0.17827558869013613,0.3438049258994008,1.4554760834276315e-24,5.829126036342954e-25,2.6358526202953273e-37,2.211830386430957e-37,0.6828894730826378,0.03584300653731436,0.040594018901822376,0.0,0.0,0.0,0.0,1.995849107458335e-17,0.0,0.0,0.07442753755832258,9.522531906538747e-19,3.6075796355558566e-19,0.8963083156448712,0.11230879231772792,0.00021559209778977218,0.00012179724704765002,0.03703136954858454,0.4200336761693722,0.20675850354120118,0.007893185495503404,0.04618827235476133,5.907428786524016e-11,6.342381975545654e-11,0.0,0.02934955050237966,1.1497018723967369e-38,0.9612140391254314,0.00900447965319095,1.0491396637698185e-18,3.993202840435703e-19,9.568349549459049e-12,3.4201201857209596e-19,1.580854416354995e-10,4.604555302426836e-19,1.0359698761264156e-10,4.2947802592750674e-19,1.651657309752311e-05,1.1680246535634386e-14,0.1393320664454241,0.30048259973795016,0.9305956112852665,0.026300915182202296,0.03703136954858454,0.015099519560741253,0.07553654994511799,0.0876869699306091,0.06318491109565459,0.013486590038314178,0.013246886208236629,0.0502008032128514,0.0,0.0,0.0,0.017094017094017096,0.0,0.2183296526801847,0.012244897959183675,0.0502008032128514,0.051334702258726904,0.05116103309685717,0.0,0.997590361445783,0.004780590212903967,0.7952887775101782,0.33833838674264227,0.059701673589264134,1.8572110411976873e-18,4.437940799211921e-19,1.1497018723967369e-38,1.1534121300145232e-18,3.815384824272977e-19,0.0,0.06972833208279156,0.0075447965907789565,0.005370738171690939,0.04459437314653626,1.1574229078191505e-10,4.430671479267611e-19,0.4029389723790021,0.19313765689239443,0.07130096254605099,0.43081881218778423,0.047932691617323,0.23613160480126055,2.6358526202953273e-37,2.127717286366279e-37,0.07035549605830732,0.14873364414234458,0.20471122248982168,0.25111920408155974,0.25071540647837115
0.138615624451077,0.19846499896661896,0.4717300805939013,0.4897527136235907,0.0,0.8595633119793152,0.015513031674268651,0.9108135204529357,0.0,0.0,0.5710111313837776,0.29193053460560875,0.9258338029321694,0.5276758122347507,0.39991270975280024,1.3459765379714315e-22,1.431579561238738e-23,3.464644361192684e-36,1.8528651899908916e-36,0.8581610158675312,0.015756096176396246,0.001603244239418703,0.0,0.31437938630193124,0.0,0.0,1.3851480121404163e-16,0.0,0.0,1.0,3.599537410770416e-18,5.479003128310722e-19,0.40480307354979717,0.45608496132163806,0.0003771460590064341,0.000503492070612908,0.09931140015302219,0.45511676464501377,0.19086597725416546,0.0027670924726481646,0.04671078308433514,3.5303808236841887e-10,4.644918240753088e-10,0.0,0.049502006838115044,1.5783611993083335e-38,0.9501455170073558,0.008957804816395737,8.585730264693891e-19,5.278635555074343e-19,9.56835562949899e-12,2.3101202611030813e-19,1.5808544477646358e-10,2.5324269984428244e-19,1.0359698900012746e-10,3.5828885214469106e-19,1.6516573140295852e-05,2.5451241096506954e-15,0.8025682886970297,0.4184523064146655,0.9441842695712306,0.011005435954152668,0.09931140015302219,0.12150678497198047,0.04464118674542773,0.2244900820074297,0.2062061855599266,0.12006811409110262,0.05113252887495923,0.014056224899598393,0.0,0.0,0.0,0.6944444444444444,0.0,0.9853944990965671,0.0,0.014056224899598393,0.01642710472279261,0.0016765149717651467,0.0,0.9582784821363549,0.007212031645328568,0.8421069873991274,0.8196384132357882,0.010057695453902133,6.818376742618862e-18,2.4616624627135937e-19,1.5783611993083335e-38,6.051694778511863e-18,3.7096663975449163e-19,0.47222518042337513,0.08541724870086889,0.015372091349463195,0.00011611005201967993,0.00020636299319452977,1.1574229280758068e-10,2.7809402855399536e-19,0.43830592415097686,0.1792231524555023,0.06714461817041177,0.38848520713072393,0.021437097548487282,0.10837432487913698,3.4646443611926825e-36,3.945472301938378e-37,0.2190986166889782,0.4305084700117392,0.1578930126008726,0.73777461268419,0.03239922303803822
0.031155781063287254,0.1440551880413266,0.8006616211884952,1.0,1.9182644492026296e-05,0.7022405682032852,0.000367875286541593,0.09572642762230957,0.0,0.0,0.004250334955286124,0.00908367832667493,0.6402098856759122,0.10023882965337193,0.48524741107642816,1.0,1.0,1.0,1.0,0.682787893437591,0.016535755233327173,0.36932972136437725,0.0,0.6686655307501411,1.0,1.0,0.9999999999999999,1.0,1.0,0.8302621626079276,1.0,1.0,0.7501521195849978,1.0,0.278257326471747,0.9999999999999999,0.9999999999999999,0.8606082842183086,0.4098289515313004,0.0,0.0,0.046577590278228005,0.30177228728659894,0.0,0.026474608555764462,6.815370944656063e-41,0.6805961103534868,0.0005263718265801343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005875722561235684,0.011770933269866338,0.7909282170201919,0.0003004350688157441,1.0,1.0000000000000002,0.4540060562593997,1.0,1.0,0.9999999999999999,0.9999999999999999,0.018072289156626502,0.0,0.0,0.0,0.07272727272727272,0.0,1.0,0.0,0.018072289156626502,0.012320328542094456,0.6152720650537635,0.0,0.4989631241802158,0.018708180127742623,0.022511230682733464,0.7036446549481156,0.0002758948492769643,1.0,1.0,6.815370944656063e-41,1.0,1.0,0.0,0.27691205601233204,0.8799324642263316,0.0893151940765683,0.31174772010232954,1.0,0.9999999999999999,0.8541085690947843,0.3973503764602357,0.004294654845686557,0.248212056178545,0.0,0.038217733129353816,1.0,1.0,0.17853231106243156,0.09014621011573085,0.9774887693172665,0.7016743060967578,0.0005934780711230172
0.036870462804621126,0.12426932527521065,0.23769684257750476,0.5614314673264522,0.00241407293368741,0.3566530736364327,0.03450739285969455,0.3314582798551412,0.0,0.0,0.03348755117686797,0.024821577418679786,0.9839588292632878,0.17771570646616608,0.42085504213637026,1.680115066835195e-23,1.3556231175047502e-23,3.786068412712733e-36,3.0515244752949344e-36,0.2958586751836592,0.05375258523735303,0.1720019198895417,0.0,0.1471719160659506,6.943389672368281e-18,4.508398494085457e-18,1.9118132922676363e-17,2.3967272619548307e-17,1.5820489195739277e-17,0.037327746546986694,3.16509565857223e-18,1.5083040047676296e-18,0.30063701036030954,0.5532580330942302,0.00029655590478012067,0.00037795843826938445,0.0809487375669472,0.5117453331424135,0.2026945683439089,0.0034615866758307065,0.008205116440246595,8.281275122698123e-10,2.082057711386495e-09,0.0,0.06068890103881907,4.979765611121054e-40,0.3820084551097209,0.12228451852483453,3.3687569212331445e-18,1.5973413217619037e-18,9.568353857215633e-12,2.800716078323805e-18,1.580854474355577e-10,3.519371795134656e-18,1.0359699301536312e-10,3.217071238461639e-18,1.6516573173381962e-05,3.568538871120042e-14,0.03160210032484077,0.06264934579434682,0.5465336554006506,0.13789590164019877,0.0809487375669472,0.0990658854124924,1.0,0.15885890516576712,0.15132511183479141,0.09759046402724564,0.14248540115695874,0.014056224899598393,0.01171875,0.0,0.0,0.05555555555555555,0.0,0.03445593254366593,0.0,0.014056224899598393,0.01026694045174538,0.07534177775551315,0.0,0.23689905789733656,0.21708303062158382,0.1440335338528006,0.24859767819596945,0.007215685458665549,4.180438308427326e-18,1.9380343283762532e-18,4.979765611121054e-40,3.740648850729751e-18,1.6790697890298785e-18,0.36572181991268504,0.06450511113513183,0.028899823740893477,0.4178601362269148,0.41559884035756983,1.1574229636662126e-10,3.3118650009431127e-18,0.49657487727787514,0.19004437691047055,0.04279070004794738,0.3148585205281184,0.017591847264813172,0.19238044868220738,3.786068412712732e-36,2.96596946637702e-36,0.21909861668897815,0.19457842434068473,0.8559664661471994,0.27931329051089193,0.11582166034131379
0.01060415112926971,0.07975493954503785,0.08038758797040446,0.9241993726254502,0.0024494686255007434,0.4072311778665033,0.043104020202580695,0.5156558047402147,0.0,0.0,0.07519045845287113,0.3011626143240036,0.9993474609961114,0.0,0.0,2.3452522158256174e-20,1.4627135625298856e-19,3.573000658571796e-32,5.728475782156459e-32,0.5482361612559203,0.055073222892171605,0.39801796037896897,0.0,0.0297341113118747,0.0,0.0,4.587672288679976e-15,0.0,0.0,0.03680694372863537,1.0799429201449395e-16,1.345929754783765e-16,0.16118898967375284,0.9184243213890599,0.0001933944022722486,0.0,0.18760520275439937,0.6742801360865416,0.3564700958804175,0.001323118562289252,0.004522320504191973,1.7877571775601338e-06,5.442956419420369e-06,0.0,0.011663339287590634,1.2951263793259317e-39,0.5432922932126572,0.07410978035873834,1.1484398595112994e-16,1.4339237590165893e-16,9.568583166809304e-12,2.596548251907239e-16,1.5808561850760252e-10,1.9638270326673403e-16,1.035971390990839e-10,1.7114313216906778e-16,1.6516573924532826e-05,1.7589735376341258e-12,0.010844086999429316,0.0906592358322644,0.5827849715479739,0.06191366937089688,0.1876052027543994,0.03819494535738104,0.3904979941775062,0.26017733230532,0.20072389569174298,0.05274853801169592,0.13238802046853662,0.10441767068273092,0.1640625,0.0,0.0,0.006289308176100628,0.0,0.2161965468781369,0.00816326530612245,0.10441767068273092,0.10061601642710473,0.10136900417051249,0.0,0.628175199877867,0.0453519646016904,0.3044122074790751,0.14794591086394793,0.004426109251078855,2.13844196298519e-16,2.479549292545614e-16,1.2951263793259317e-39,1.4936286092744708e-16,1.8530367097929183e-16,0.0,0.06626661027208519,0.0,0.6192853840496337,0.5198944831472369,1.1574245045074737e-10,1.7937670543133477e-16,0.6631238455070636,0.3429408248498568,0.02118823896225655,0.3373649522504307,0.009288425920957528,0.09784157034197831,3.5730006585717933e-32,5.424182617149978e-32,0.03316971590063959,0.0853853305066462,0.6955877925209248,0.12597435520204092,0.00664455475652517
0.0931294947227158,0.2888147948737289,0.6755196903559363,0.8463721367642228,0.0002208461806579618,0.681058420866281,0.043415460356562664,0.2931053376449545,0.0,0.0,0.018632679358866366,0.03075687319671714,0.752827282572101,0.20201514989029518,0.649532086967158,1.0933013523975699e-14,7.668464682923522e-15,8.736123754309834e-28,8.350072068897213e-28,0.558408046633901,0.3686390351611314,0.12887180450030963,0.0,0.5622273858921162,0.0,0.0,5.276144219406387e-13,0.0,0.0,0.29813894966879645,2.9342015112591865e-14,1.6284875449754442e-14,0.6553714164979966,0.8533895712565334,0.016493619811384773,0.043933733262421976,0.7234889058913542,0.8183188769826759,0.39529026926900596,0.00011691801019393053,0.000441420623961418,0.0009061856511922588,0.004278675018923273,0.0,0.017158835163336234,3.953924998668403e-40,0.6411120675105488,0.030089998226574464,2.58422336644575e-14,1.6175001246675856e-14,9.890538959393012e-12,9.989094093585316e-14,1.5810870785852868e-10,1.2895163534876682e-14,1.0360938782961384e-10,9.373872360166303e-15,1.6515608017823477e-05,5.985262168276364e-10,0.032410711547301595,0.08586581942426302,0.2278206896551724,0.04976323637823088,0.7234889058913542,0.3460052189346706,0.43736618664950977,0.8185864816242611,0.7385635745040199,0.34493419956688326,0.3459933319835361,0.04216867469879518,0.00390625,0.0,0.0,0.11462450592885375,0.0,0.7503513350732786,0.0,0.04216867469879518,0.043121149897330596,0.16175578819712344,0.0,0.4117911646586344,0.0340157782614437,0.11785939412176302,0.6419735480161012,0.03466239607177316,3.4744840158679205e-13,1.0824578584935287e-13,3.953924998668403e-40,6.0857118600789e-14,2.3692359690672842e-14,0.0,0.13508074542441473,0.140097638456594,0.09381860868080406,0.26641719251371354,1.1575672150508248e-10,9.99871427138271e-15,0.8107308613949711,0.38257129100643056,0.009434436257313022,0.2478450286209022,0.0008413056375582563,0.04794540811957316,8.736123754309824e-28,5.054131607773602e-28,0.08328968046097436,0.048777914419258765,0.8821406058782368,0.6230993840891819,0.053379823704384
0.04188112940446867,0.06610342636800533,0.9641450828247243,0.0022422995460814566,0.0002897679876535384,0.0,0.45502730847465794,0.22866432467305162,0.0,0.0,0.002822921212843639,0.0025533718603740927,0.9921186483119665,0.30745673669367546,0.7098239014419179,2.3264848730282792e-17,2.473236666499719e-17,3.2824411600308366e-30,2.2400564809419727e-30,0.30042922319102344,0.24458061130466027,0.16470408935661798,0.0,0.10325302339495532,6.343481119179771e-15,8.66372732274953e-17,1.7610741938494265e-15,2.2970109683913165e-14,3.1032133307676874e-16,0.24455645821975552,2.8246756461416505e-17,2.155205252365451e-18,0.973887877568498,0.008462461336148851,1.0,0.7579147774414565,0.20948737566947206,0.6018332485237786,0.22789800203299485,0.0011531912827578818,0.0038118757220232703,5.339134990805189e-09,5.242914391529155e-09,0.0,0.020023058280981564,2.555352164147939e-40,0.0,0.42528681807278895,3.139768950769072e-17,2.2130054592401703e-18,9.698909412885766e-12,4.7257736947897664e-14,1.5809036641971396e-10,6.681023503450018e-17,1.036015565763241e-10,6.248648695338886e-17,1.6516620392462577e-05,7.644493618308533e-12,0.03351849284537192,0.04976483970513214,0.3065512637539708,0.24670965950123447,0.20948737566947206,0.1646520859107581,0.25320037305636345,0.44105628373168854,0.33323203303400795,0.16328407224958952,0.05147170425664714,0.02409638554216867,0.0,0.0,0.0,0.2417582417582418,0.0,0.37341899217024693,0.0,0.02409638554216867,0.028747433264887066,0.2135413815646394,0.0,0.13072852156288695,0.4408264094847435,0.07948405915942411,0.13933087705209413,0.327420215530884,1.2932779189814585e-13,4.7301113719011285e-14,2.555352164147939e-40,3.898389096180163e-15,1.4307573602280195e-15,0.0,1.0,1.0,0.003893033098543702,0.0015024495122488019,1.1574700524636913e-10,6.453689931471553e-17,0.5887115579558082,0.21516711479800918,0.05293952671150695,0.3541943104098099,0.006883494442770895,0.10405884688733451,3.2824411600308366e-30,1.55052098185547e-30,0.13941480206540446,0.047843299105021504,0.9205159408405759,0.19062826686854928,0.5668745602185908
